MicroMag 2900/3900 Data File (Series 0015)
First-order reversal curves
Configuration   :  VSM
Hardware version:  0004
Software version:  11/20/2006
Units of measure:  cgs
Temperature in  :  Kelvin
01/11/2007  15:01
"bg1.11 frag c.03 taped sample forc"

Averaging time = +1.000000E-01
Hb1            = -1.000000E+03
Hb2            = +1.000000E+03
Hc1            =  0.000000E+00
Hc2            = +3.000000E+03
HCal           = +4.610101E+03
HNcr           = +5.000005E+01
HSat           = +6.000000E+03
NCrv           = 113
PauseCal       = +1.000000E+00
PauseNtl       = +1.000000E+00
PauseSat       = +1.000000E+00
SlewRate       = +1.000000E+04
Smoothing      = 5

Field range    = +4.700000E+03
Moment range   = +1.000000E-02
Temperature    = +2.946578E+02
Orientation    = +9.000001E+01
Elapsed time   = +6.436355E+03
Slope corr.    = N/A
Saturation     = N/A
NData          = 10766

-9.385751E+02,-4.308739E-03,+2.946292E+02
-8.898382E+02,-4.173353E-03,+2.946292E+02
-8.391460E+02,-4.027983E-03,+2.946292E+02
-7.903602E+02,-3.884139E-03,+2.946292E+02
-7.392651E+02,-3.726937E-03,+2.946292E+02
-6.907688E+02,-3.569810E-03,+2.946292E+02
-6.394394E+02,-3.401658E-03,+2.946292E+02
-5.885859E+02,-3.228378E-03,+2.946292E+02
-5.399080E+02,-3.055147E-03,+2.946292E+02
-4.887380E+02,-2.867405E-03,+2.946292E+02
-4.400559E+02,-2.682684E-03,+2.946292E+02
-3.890181E+02,-2.485488E-03,+2.946292E+02
-3.403809E+02,-2.289954E-03,+2.946292E+02
-2.893840E+02,-2.071120E-03,+2.946292E+02
-2.384580E+02,-1.847796E-03,+2.946292E+02
-1.896993E+02,-1.626003E-03,+2.946299E+02
-1.386636E+02,-1.385035E-03,+2.946307E+02
-9.011363E+01,-1.144401E-03,+2.946317E+02
-3.889599E+01,-8.887318E-04,+2.946328E+02
+1.004311E+01,-6.284909E-04,+2.946337E+02
+6.107033E+01,-3.453662E-04,+2.946337E+02
+1.098177E+02,-5.953033E-05,+2.946338E+02
+1.603822E+02,+2.389577E-04,+2.946338E+02
+2.112169E+02,+5.430312E-04,+2.946338E+02
+2.601797E+02,+8.320548E-04,+2.946338E+02
+3.111172E+02,+1.137638E-03,+2.946338E+02
+3.596945E+02,+1.418670E-03,+2.946341E+02
+4.108563E+02,+1.704147E-03,+2.946352E+02
+4.595470E+02,+1.974230E-03,+2.946361E+02
+5.107147E+02,+2.246791E-03,+2.946368E+02
+5.615411E+02,+2.508480E-03,+2.946371E+02
+6.102319E+02,+2.751165E-03,+2.946382E+02
+6.611935E+02,+2.988638E-03,+2.946392E+02
+7.101058E+02,+3.211843E-03,+2.946403E+02
+7.611234E+02,+3.431032E-03,+2.946413E+02
+8.096807E+02,+3.634962E-03,+2.946424E+02
+8.607562E+02,+3.836486E-03,+2.946435E+02
+9.118693E+02,+4.040529E-03,+2.946443E+02
+9.603176E+02,+4.216048E-03,+2.946443E+02
+1.011470E+03,+4.392501E-03,+2.946443E+02
+1.060144E+03,+4.560000E-03,+2.946443E+02
+1.111046E+03,+4.730797E-03,+2.946443E+02
+1.159814E+03,+4.877438E-03,+2.946443E+02
+1.210808E+03,+5.031529E-03,+2.946433E+02
+1.262082E+03,+5.180406E-03,+2.946423E+02
+1.310617E+03,+5.317333E-03,+2.946412E+02
+1.361491E+03,+5.452931E-03,+2.946402E+02
+1.410380E+03,+5.573727E-03,+2.946393E+02
+1.461169E+03,+5.704616E-03,+2.946382E+02
+1.510003E+03,+5.816175E-03,+2.946372E+02
+1.561110E+03,+5.937235E-03,+2.946361E+02
+1.611972E+03,+6.040975E-03,+2.946351E+02
+1.660807E+03,+6.139077E-03,+2.946340E+02
+1.711759E+03,+6.231829E-03,+2.946330E+02
+1.760218E+03,+6.317753E-03,+2.946319E+02
+1.811374E+03,+6.402907E-03,+2.946308E+02
+1.860102E+03,+6.481019E-03,+2.946298E+02
+1.911126E+03,+6.563248E-03,+2.946291E+02
+1.962129E+03,+6.639464E-03,+2.946291E+02
+2.010933E+03,+6.712919E-03,+2.946291E+02
+2.062631E+03,+6.787676E-03,+2.946291E+02
+2.111202E+03,+6.857240E-03,+2.946291E+02
+2.162212E+03,+6.929886E-03,+2.946291E+02
+2.210746E+03,+6.993446E-03,+2.946291E+02
+2.262019E+03,+7.059971E-03,+2.946291E+02
+2.312994E+03,+7.131062E-03,+2.946291E+02
+2.361554E+03,+7.191971E-03,+2.946291E+02
+2.412228E+03,+7.250307E-03,+2.946291E+02
+2.461074E+03,+7.310291E-03,+2.946291E+02
+2.512002E+03,+7.377186E-03,+2.946291E+02
+2.560891E+03,+7.435714E-03,+2.946291E+02
+2.611813E+03,+7.496799E-03,+2.946283E+02
+2.662727E+03,+7.552078E-03,+2.946281E+02
+2.711327E+03,+7.608130E-03,+2.946276E+02
+2.762479E+03,+7.663287E-03,+2.946267E+02
+2.811181E+03,+7.720774E-03,+2.946257E+02
+2.862206E+03,+7.776871E-03,+2.946247E+02
+2.910994E+03,+7.823959E-03,+2.946236E+02
+2.961941E+03,+7.882097E-03,+2.946225E+02
+3.012983E+03,+7.932460E-03,+2.946215E+02
+3.061948E+03,+7.983833E-03,+2.946205E+02
+3.112637E+03,+8.037173E-03,+2.946199E+02
+3.161271E+03,+8.084357E-03,+2.946189E+02
+3.212485E+03,+8.136910E-03,+2.946180E+02
+3.261103E+03,+8.188666E-03,+2.946175E+02
+3.312082E+03,+8.236877E-03,+2.946167E+02
+3.363105E+03,+8.291420E-03,+2.946161E+02
+3.411518E+03,+8.334139E-03,+2.946156E+02
+3.462646E+03,+8.385136E-03,+2.946149E+02
+3.511412E+03,+8.430302E-03,+2.946146E+02
+3.562443E+03,+8.481944E-03,+2.946144E+02
+3.611093E+03,+8.528583E-03,+2.946138E+02
+3.662199E+03,+8.577309E-03,+2.946135E+02
+3.713184E+03,+8.623251E-03,+2.946127E+02
+3.761687E+03,+8.666676E-03,+2.946125E+02
+3.812867E+03,+8.715510E-03,+2.946121E+02
+3.861567E+03,+8.762072E-03,+2.946118E+02
+3.912436E+03,+8.809334E-03,+2.946118E+02
+3.961286E+03,+8.850978E-03,+2.946118E+02
+4.012265E+03,+8.902303E-03,+2.946118E+02
+4.060943E+03,+8.941546E-03,+2.946118E+02
+4.112779E+03,+8.986629E-03,+2.946118E+02
+4.163775E+03,+9.037134E-03,+2.946118E+02
+4.212329E+03,+9.076305E-03,+2.946118E+02
+4.263355E+03,+9.127260E-03,+2.946118E+02

+4.612947E+03,+9.425462E-03,+2.946106E+02

-1.690497E+03,-5.950081E-03,+2.946095E+02
-1.639170E+03,-5.859803E-03,+2.946085E+02
-1.590317E+03,-5.774790E-03,+2.946075E+02
-1.537870E+03,-5.680687E-03,+2.946064E+02
-1.490400E+03,-5.586091E-03,+2.946054E+02
-1.439546E+03,-5.491740E-03,+2.946043E+02
-1.390830E+03,-5.388677E-03,+2.946039E+02
-1.339878E+03,-5.288642E-03,+2.946039E+02
-1.288811E+03,-5.184277E-03,+2.946039E+02
-1.239992E+03,-5.070824E-03,+2.946039E+02
-1.189097E+03,-4.959076E-03,+2.946039E+02
-1.140413E+03,-4.844813E-03,+2.946048E+02
-1.089207E+03,-4.720567E-03,+2.946059E+02
-1.040695E+03,-4.598076E-03,+2.946062E+02
-9.895809E+02,-4.467489E-03,+2.946065E+02
-9.385728E+02,-4.327223E-03,+2.946070E+02
-8.898361E+02,-4.196410E-03,+2.946075E+02
-8.391626E+02,-4.051421E-03,+2.946081E+02
-7.903695E+02,-3.904547E-03,+2.946084E+02
-7.392759E+02,-3.744272E-03,+2.946084E+02
-6.907611E+02,-3.595523E-03,+2.946084E+02
-6.394193E+02,-3.420750E-03,+2.946084E+02
-5.885462E+02,-3.251244E-03,+2.946085E+02
-5.399120E+02,-3.080168E-03,+2.946085E+02
-4.887187E+02,-2.890452E-03,+2.946085E+02
-4.400541E+02,-2.705686E-03,+2.946085E+02
-3.889999E+02,-2.506329E-03,+2.946085E+02
-3.403840E+02,-2.307167E-03,+2.946085E+02
-2.893267E+02,-2.094754E-03,+2.946085E+02
-2.384609E+02,-1.874693E-03,+2.946083E+02
-1.897069E+02,-1.651081E-03,+2.946078E+02
-1.386844E+02,-1.406595E-03,+2.946073E+02
-9.011731E+01,-1.168108E-03,+2.946067E+02
-3.890674E+01,-9.065056E-04,+2.946061E+02
+1.002228E+01,-6.497242E-04,+2.946055E+02
+6.109216E+01,-3.641247E-04,+2.946046E+02
+1.098275E+02,-8.129734E-05,+2.946036E+02
+1.603957E+02,+2.165384E-04,+2.946025E+02
+2.112308E+02,+5.223361E-04,+2.946023E+02
+2.601826E+02,+8.151008E-04,+2.946014E+02
+3.111421E+02,+1.114103E-03,+2.946004E+02
+3.597045E+02,+1.398797E-03,+2.945994E+02
+4.108583E+02,+1.692607E-03,+2.945985E+02
+4.595348E+02,+1.953922E-03,+2.945979E+02
+5.106994E+02,+2.224897E-03,+2.945970E+02
+5.615404E+02,+2.485225E-03,+2.945963E+02
+6.102315E+02,+2.731416E-03,+2.945960E+02
+6.611878E+02,+2.971634E-03,+2.945956E+02
+7.100981E+02,+3.187840E-03,+2.945956E+02
+7.611141E+02,+3.413292E-03,+2.945956E+02
+8.096672E+02,+3.617533E-03,+2.945955E+02
+8.607739E+02,+3.820231E-03,+2.945955E+02
+9.118589E+02,+4.018362E-03,+2.945955E+02
+9.603386E+02,+4.193955E-03,+2.945955E+02
+1.011481E+03,+4.376830E-03,+2.945955E+02
+1.060137E+03,+4.541039E-03,+2.945955E+02
+1.111024E+03,+4.706594E-03,+2.945955E+02
+1.159825E+03,+4.859104E-03,+2.945955E+02
+1.210787E+03,+5.010932E-03,+2.945965E+02
+1.262066E+03,+5.160807E-03,+2.945975E+02
+1.310589E+03,+5.295927E-03,+2.945986E+02
+1.361478E+03,+5.432436E-03,+2.945996E+02
+1.410375E+03,+5.559329E-03,+2.946007E+02
+1.461181E+03,+5.688544E-03,+2.946012E+02
+1.509999E+03,+5.803151E-03,+2.946015E+02
+1.561095E+03,+5.918968E-03,+2.946016E+02
+1.611991E+03,+6.027541E-03,+2.946016E+02
+1.660794E+03,+6.135760E-03,+2.946016E+02
+1.711770E+03,+6.232054E-03,+2.946016E+02
+1.760212E+03,+6.314944E-03,+2.946016E+02
+1.811381E+03,+6.399279E-03,+2.946020E+02
+1.860114E+03,+6.482008E-03,+2.946030E+02
+1.911129E+03,+6.560624E-03,+2.946041E+02
+1.962111E+03,+6.641088E-03,+2.946051E+02
+2.010927E+03,+6.716198E-03,+2.946062E+02
+2.062639E+03,+6.781034E-03,+2.946080E+02
+2.111178E+03,+6.855278E-03,+2.946098E+02
+2.162215E+03,+6.929118E-03,+2.946118E+02
+2.210733E+03,+6.995101E-03,+2.946139E+02
+2.262004E+03,+7.061324E-03,+2.946156E+02
+2.312989E+03,+7.126992E-03,+2.946167E+02
+2.361514E+03,+7.190307E-03,+2.946178E+02
+2.412224E+03,+7.258561E-03,+2.946189E+02
+2.461070E+03,+7.313759E-03,+2.946200E+02
+2.511984E+03,+7.378144E-03,+2.946210E+02
+2.560892E+03,+7.431522E-03,+2.946212E+02
+2.611808E+03,+7.494959E-03,+2.946212E+02
+2.662714E+03,+7.552807E-03,+2.946212E+02
+2.711357E+03,+7.605604E-03,+2.946212E+02
+2.762476E+03,+7.664786E-03,+2.946204E+02
+2.811161E+03,+7.719185E-03,+2.946193E+02
+2.862205E+03,+7.774724E-03,+2.946183E+02
+2.910986E+03,+7.826278E-03,+2.946172E+02
+2.961947E+03,+7.881770E-03,+2.946162E+02
+3.012977E+03,+7.934166E-03,+2.946151E+02
+3.061956E+03,+7.987737E-03,+2.946141E+02
+3.112644E+03,+8.035726E-03,+2.946130E+02
+3.161276E+03,+8.090950E-03,+2.946120E+02
+3.212462E+03,+8.134281E-03,+2.946109E+02
+3.261091E+03,+8.190597E-03,+2.946098E+02
+3.312090E+03,+8.234161E-03,+2.946088E+02
+3.363115E+03,+8.288419E-03,+2.946077E+02
+3.411509E+03,+8.336803E-03,+2.946066E+02
+3.462642E+03,+8.389040E-03,+2.946056E+02
+3.511398E+03,+8.434033E-03,+2.946045E+02
+3.562418E+03,+8.481382E-03,+2.946035E+02
+3.611083E+03,+8.526351E-03,+2.946029E+02
+3.662186E+03,+8.577929E-03,+2.946029E+02
+3.713187E+03,+8.628683E-03,+2.946029E+02
+3.761665E+03,+8.668949E-03,+2.946034E+02
+3.812863E+03,+8.718148E-03,+2.946045E+02
+3.861562E+03,+8.765029E-03,+2.946056E+02
+3.912424E+03,+8.807211E-03,+2.946066E+02
+3.961306E+03,+8.852470E-03,+2.946077E+02
+4.012253E+03,+8.900446E-03,+2.946088E+02
+4.060944E+03,+8.941336E-03,+2.946098E+02
+4.112786E+03,+8.989973E-03,+2.946098E+02
+4.163771E+03,+9.031947E-03,+2.946098E+02
+4.212320E+03,+9.080866E-03,+2.946098E+02
+4.263368E+03,+9.128916E-03,+2.946098E+02
+4.312087E+03,+9.165735E-03,+2.946098E+02

+4.612956E+03,+9.426413E-03,+2.945991E+02

-1.741540E+03,-6.057567E-03,+2.945980E+02
-1.689916E+03,-5.968978E-03,+2.945971E+02
-1.639044E+03,-5.883489E-03,+2.945960E+02
-1.590261E+03,-5.793955E-03,+2.945950E+02
-1.537870E+03,-5.704147E-03,+2.945939E+02
-1.490432E+03,-5.604250E-03,+2.945929E+02
-1.439556E+03,-5.511145E-03,+2.945918E+02
-1.390836E+03,-5.417747E-03,+2.945908E+02
-1.339855E+03,-5.308841E-03,+2.945901E+02
-1.288815E+03,-5.198774E-03,+2.945899E+02
-1.239989E+03,-5.090273E-03,+2.945898E+02
-1.189117E+03,-4.975670E-03,+2.945898E+02
-1.140422E+03,-4.862541E-03,+2.945898E+02
-1.089183E+03,-4.743166E-03,+2.945898E+02
-1.040701E+03,-4.622015E-03,+2.945898E+02
-9.895966E+02,-4.489340E-03,+2.945898E+02
-9.385751E+02,-4.352817E-03,+2.945898E+02
-8.898445E+02,-4.216679E-03,+2.945898E+02
-8.391608E+02,-4.066373E-03,+2.945898E+02
-7.903769E+02,-3.923584E-03,+2.945899E+02
-7.392832E+02,-3.765292E-03,+2.945899E+02
-6.907751E+02,-3.612718E-03,+2.945899E+02
-6.394288E+02,-3.445787E-03,+2.945899E+02
-5.885749E+02,-3.267890E-03,+2.945899E+02
-5.399205E+02,-3.099196E-03,+2.945899E+02
-4.887190E+02,-2.912740E-03,+2.945899E+02
-4.400601E+02,-2.726406E-03,+2.945899E+02
-3.890149E+02,-2.530881E-03,+2.945907E+02
-3.403892E+02,-2.329673E-03,+2.945917E+02
-2.893186E+02,-2.113350E-03,+2.945926E+02
-2.384498E+02,-1.889326E-03,+2.945937E+02
-1.896948E+02,-1.669600E-03,+2.945947E+02
-1.386825E+02,-1.425529E-03,+2.945956E+02
-9.012459E+01,-1.188297E-03,+2.945960E+02
-3.892147E+01,-9.247075E-04,+2.945962E+02
+1.000924E+01,-6.657030E-04,+2.945962E+02
+6.104330E+01,-3.804377E-04,+2.945962E+02
+1.098101E+02,-1.031694E-04,+2.945962E+02
+1.603497E+02,+1.997585E-04,+2.945962E+02
+2.112065E+02,+5.012597E-04,+2.945962E+02
+2.601796E+02,+7.975853E-04,+2.945962E+02
+3.111171E+02,+1.098698E-03,+2.945962E+02
+3.596788E+02,+1.380585E-03,+2.945962E+02
+4.108650E+02,+1.670076E-03,+2.945962E+02
+4.595302E+02,+1.934129E-03,+2.945962E+02
+5.106961E+02,+2.208607E-03,+2.945962E+02
+5.615346E+02,+2.466267E-03,+2.945962E+02
+6.102078E+02,+2.706140E-03,+2.945962E+02
+6.611692E+02,+2.950961E-03,+2.945962E+02
+7.100964E+02,+3.169345E-03,+2.945962E+02
+7.611244E+02,+3.392267E-03,+2.945964E+02
+8.096753E+02,+3.593203E-03,+2.945974E+02
+8.607623E+02,+3.799787E-03,+2.945985E+02
+9.118463E+02,+3.997931E-03,+2.945995E+02
+9.603199E+02,+4.177747E-03,+2.946006E+02
+1.011462E+03,+4.355235E-03,+2.946016E+02
+1.060123E+03,+4.522938E-03,+2.946027E+02
+1.111034E+03,+4.689054E-03,+2.946037E+02
+1.159815E+03,+4.845228E-03,+2.946048E+02
+1.210796E+03,+4.993656E-03,+2.946059E+02
+1.262057E+03,+5.142759E-03,+2.946077E+02
+1.310591E+03,+5.276431E-03,+2.946092E+02
+1.361481E+03,+5.421415E-03,+2.946103E+02
+1.410377E+03,+5.542690E-03,+2.946114E+02
+1.461169E+03,+5.669281E-03,+2.946124E+02
+1.510005E+03,+5.788395E-03,+2.946135E+02
+1.561104E+03,+5.908449E-03,+2.946141E+02
+1.611969E+03,+6.017753E-03,+2.946141E+02
+1.660819E+03,+6.124556E-03,+2.946141E+02
+1.711756E+03,+6.225125E-03,+2.946142E+02
+1.760207E+03,+6.313582E-03,+2.946142E+02
+1.811384E+03,+6.399736E-03,+2.946142E+02
+1.860121E+03,+6.478417E-03,+2.946142E+02
+1.911128E+03,+6.562978E-03,+2.946139E+02
+1.962126E+03,+6.640241E-03,+2.946129E+02
+2.010922E+03,+6.714192E-03,+2.946118E+02
+2.062637E+03,+6.787861E-03,+2.946108E+02
+2.111205E+03,+6.857002E-03,+2.946097E+02
+2.162212E+03,+6.930638E-03,+2.946087E+02
+2.210758E+03,+6.996157E-03,+2.946076E+02
+2.262041E+03,+7.061635E-03,+2.946066E+02
+2.312999E+03,+7.130908E-03,+2.946060E+02
+2.361555E+03,+7.191373E-03,+2.946060E+02
+2.412228E+03,+7.249427E-03,+2.946060E+02
+2.461063E+03,+7.315637E-03,+2.946065E+02
+2.511983E+03,+7.373067E-03,+2.946076E+02
+2.560890E+03,+7.433925E-03,+2.946086E+02
+2.611783E+03,+7.495063E-03,+2.946099E+02
+2.662708E+03,+7.554113E-03,+2.946120E+02
+2.711346E+03,+7.605848E-03,+2.946141E+02
+2.762467E+03,+7.664408E-03,+2.946156E+02
+2.811167E+03,+7.717845E-03,+2.946167E+02
+2.862204E+03,+7.775859E-03,+2.946178E+02
+2.910981E+03,+7.830385E-03,+2.946188E+02
+2.961955E+03,+7.879682E-03,+2.946196E+02
+3.012982E+03,+7.937204E-03,+2.946196E+02
+3.061954E+03,+7.983787E-03,+2.946196E+02
+3.112624E+03,+8.038631E-03,+2.946188E+02
+3.161260E+03,+8.089889E-03,+2.946177E+02
+3.212494E+03,+8.137608E-03,+2.946167E+02
+3.261092E+03,+8.192822E-03,+2.946156E+02
+3.312081E+03,+8.237696E-03,+2.946146E+02
+3.363108E+03,+8.288108E-03,+2.946135E+02
+3.411511E+03,+8.337899E-03,+2.946124E+02
+3.462643E+03,+8.385841E-03,+2.946114E+02
+3.511407E+03,+8.431084E-03,+2.946103E+02
+3.562438E+03,+8.483728E-03,+2.946092E+02
+3.611092E+03,+8.528893E-03,+2.946082E+02
+3.662180E+03,+8.573152E-03,+2.946071E+02
+3.713206E+03,+8.621849E-03,+2.946061E+02
+3.761697E+03,+8.668053E-03,+2.946050E+02
+3.812879E+03,+8.717721E-03,+2.946040E+02
+3.861568E+03,+8.762841E-03,+2.946029E+02
+3.912454E+03,+8.803955E-03,+2.946026E+02
+3.961309E+03,+8.850869E-03,+2.946025E+02
+4.012271E+03,+8.899098E-03,+2.946025E+02
+4.060943E+03,+8.939998E-03,+2.946025E+02
+4.112793E+03,+8.989810E-03,+2.946024E+02
+4.163789E+03,+9.029934E-03,+2.946024E+02
+4.212343E+03,+9.075840E-03,+2.946022E+02
+4.263346E+03,+9.125758E-03,+2.946014E+02
+4.312077E+03,+9.165600E-03,+2.946005E+02
+4.363103E+03,+9.212382E-03,+2.945996E+02

+4.612961E+03,+9.428367E-03,+2.946011E+02

-1.790045E+03,-6.156828E-03,+2.946022E+02
-1.741173E+03,-6.072939E-03,+2.946032E+02
-1.689883E+03,-5.988670E-03,+2.946047E+02
-1.638996E+03,-5.899453E-03,+2.946065E+02
-1.590242E+03,-5.811317E-03,+2.946078E+02
-1.537872E+03,-5.718525E-03,+2.946088E+02
-1.490393E+03,-5.630067E-03,+2.946099E+02
-1.439548E+03,-5.529615E-03,+2.946109E+02
-1.390816E+03,-5.433075E-03,+2.946120E+02
-1.339871E+03,-5.328070E-03,+2.946131E+02
-1.288800E+03,-5.217671E-03,+2.946141E+02
-1.239987E+03,-5.111164E-03,+2.946152E+02
-1.189108E+03,-4.995180E-03,+2.946158E+02
-1.140388E+03,-4.883236E-03,+2.946162E+02
-1.089187E+03,-4.758038E-03,+2.946165E+02
-1.040705E+03,-4.637133E-03,+2.946169E+02
-9.896132E+02,-4.504307E-03,+2.946173E+02
-9.385826E+02,-4.368139E-03,+2.946173E+02
-8.898340E+02,-4.234304E-03,+2.946173E+02
-8.391527E+02,-4.089718E-03,+2.946173E+02
-7.903663E+02,-3.942016E-03,+2.946173E+02
-7.392728E+02,-3.786518E-03,+2.946173E+02
-6.907716E+02,-3.632919E-03,+2.946173E+02
-6.394391E+02,-3.468367E-03,+2.946173E+02
-5.885608E+02,-3.287138E-03,+2.946181E+02
-5.399079E+02,-3.115385E-03,+2.946188E+02
-4.887254E+02,-2.930042E-03,+2.946190E+02
-4.400503E+02,-2.747493E-03,+2.946190E+02
-3.890135E+02,-2.546811E-03,+2.946191E+02
-3.403850E+02,-2.347266E-03,+2.946191E+02
-2.893067E+02,-2.136228E-03,+2.946191E+02
-2.384599E+02,-1.910059E-03,+2.946191E+02
-1.896968E+02,-1.683044E-03,+2.946191E+02
-1.386625E+02,-1.447899E-03,+2.946189E+02
-9.011045E+01,-1.205730E-03,+2.946180E+02
-3.890280E+01,-9.489728E-04,+2.946170E+02
+1.002219E+01,-6.890432E-04,+2.946159E+02
+6.105458E+01,-3.994602E-04,+2.946148E+02
+1.097983E+02,-1.208014E-04,+2.946148E+02
+1.604024E+02,+1.800395E-04,+2.946148E+02
+2.112319E+02,+4.894010E-04,+2.946147E+02
+2.601729E+02,+7.780670E-04,+2.946147E+02
+3.111243E+02,+1.082298E-03,+2.946147E+02
+3.597125E+02,+1.361865E-03,+2.946146E+02
+4.108489E+02,+1.653233E-03,+2.946146E+02
+4.595273E+02,+1.921507E-03,+2.946146E+02
+5.107147E+02,+2.192045E-03,+2.946146E+02
+5.615350E+02,+2.453823E-03,+2.946146E+02
+6.102401E+02,+2.686155E-03,+2.946146E+02
+6.611628E+02,+2.931933E-03,+2.946147E+02
+7.100964E+02,+3.153963E-03,+2.946152E+02
+7.611265E+02,+3.376217E-03,+2.946163E+02
+8.096681E+02,+3.579387E-03,+2.946174E+02
+8.607669E+02,+3.783090E-03,+2.946187E+02
+9.118505E+02,+3.983707E-03,+2.946208E+02
+9.603926E+02,+4.160070E-03,+2.946229E+02
+1.011455E+03,+4.342690E-03,+2.946257E+02
+1.060133E+03,+4.503276E-03,+2.946282E+02
+1.111049E+03,+4.674463E-03,+2.946303E+02
+1.159819E+03,+4.824544E-03,+2.946324E+02
+1.210788E+03,+4.977222E-03,+2.946342E+02
+1.262061E+03,+5.127301E-03,+2.946352E+02
+1.310598E+03,+5.260085E-03,+2.946362E+02
+1.361493E+03,+5.398988E-03,+2.946362E+02
+1.410365E+03,+5.525149E-03,+2.946362E+02
+1.461179E+03,+5.652901E-03,+2.946355E+02
+1.509995E+03,+5.767348E-03,+2.946345E+02
+1.561098E+03,+5.885968E-03,+2.946334E+02
+1.611979E+03,+6.000707E-03,+2.946324E+02
+1.660802E+03,+6.107734E-03,+2.946313E+02
+1.711763E+03,+6.213732E-03,+2.946303E+02
+1.760206E+03,+6.308247E-03,+2.946295E+02
+1.811393E+03,+6.403112E-03,+2.946295E+02
+1.860106E+03,+6.477049E-03,+2.946295E+02
+1.911128E+03,+6.561255E-03,+2.946295E+02
+1.962093E+03,+6.639561E-03,+2.946294E+02
+2.010913E+03,+6.710788E-03,+2.946294E+02
+2.062631E+03,+6.788605E-03,+2.946294E+02
+2.111182E+03,+6.857049E-03,+2.946294E+02
+2.162207E+03,+6.929337E-03,+2.946294E+02
+2.210724E+03,+6.992992E-03,+2.946303E+02
+2.261995E+03,+7.064556E-03,+2.946314E+02
+2.312981E+03,+7.126406E-03,+2.946324E+02
+2.361556E+03,+7.192490E-03,+2.946335E+02
+2.412229E+03,+7.256687E-03,+2.946345E+02
+2.461058E+03,+7.318723E-03,+2.946345E+02
+2.511993E+03,+7.378457E-03,+2.946345E+02
+2.560880E+03,+7.433552E-03,+2.946345E+02
+2.611797E+03,+7.493024E-03,+2.946345E+02
+2.662700E+03,+7.550087E-03,+2.946353E+02
+2.711343E+03,+7.609183E-03,+2.946364E+02
+2.762454E+03,+7.665850E-03,+2.946375E+02
+2.811162E+03,+7.717752E-03,+2.946385E+02
+2.862198E+03,+7.774269E-03,+2.946396E+02
+2.910964E+03,+7.827286E-03,+2.946406E+02
+2.961950E+03,+7.881863E-03,+2.946417E+02
+3.012967E+03,+7.935727E-03,+2.946427E+02
+3.061949E+03,+7.986757E-03,+2.946438E+02
+3.112621E+03,+8.039051E-03,+2.946450E+02
+3.161255E+03,+8.087951E-03,+2.946460E+02
+3.212467E+03,+8.140520E-03,+2.946471E+02
+3.261092E+03,+8.184796E-03,+2.946481E+02
+3.312078E+03,+8.238290E-03,+2.946481E+02
+3.363101E+03,+8.288690E-03,+2.946481E+02
+3.411487E+03,+8.331550E-03,+2.946475E+02
+3.462640E+03,+8.385155E-03,+2.946465E+02
+3.511409E+03,+8.433758E-03,+2.946454E+02
+3.562395E+03,+8.475687E-03,+2.946443E+02
+3.611078E+03,+8.527991E-03,+2.946426E+02
+3.662172E+03,+8.578264E-03,+2.946405E+02
+3.713214E+03,+8.627392E-03,+2.946384E+02
+3.761677E+03,+8.667810E-03,+2.946363E+02
+3.812868E+03,+8.716540E-03,+2.946348E+02
+3.861578E+03,+8.759633E-03,+2.946337E+02
+3.912431E+03,+8.807124E-03,+2.946326E+02
+3.961287E+03,+8.851879E-03,+2.946316E+02
+4.012264E+03,+8.898487E-03,+2.946305E+02
+4.060964E+03,+8.938812E-03,+2.946295E+02
+4.112800E+03,+8.986992E-03,+2.946284E+02
+4.163797E+03,+9.037770E-03,+2.946273E+02
+4.212348E+03,+9.079530E-03,+2.946263E+02
+4.263362E+03,+9.125618E-03,+2.946252E+02
+4.312077E+03,+9.166493E-03,+2.946242E+02
+4.363102E+03,+9.210191E-03,+2.946241E+02
+4.411915E+03,+9.257003E-03,+2.946236E+02

+4.612966E+03,+9.426430E-03,+2.946179E+02

-1.841058E+03,-6.253150E-03,+2.946178E+02
-1.789741E+03,-6.172161E-03,+2.946178E+02
-1.741037E+03,-6.090504E-03,+2.946178E+02
-1.689883E+03,-6.003491E-03,+2.946178E+02
-1.638991E+03,-5.918288E-03,+2.946178E+02
-1.590240E+03,-5.829856E-03,+2.946187E+02
-1.537870E+03,-5.738177E-03,+2.946197E+02
-1.490389E+03,-5.648911E-03,+2.946201E+02
-1.439546E+03,-5.547073E-03,+2.946202E+02
-1.390832E+03,-5.448798E-03,+2.946202E+02
-1.339866E+03,-5.341162E-03,+2.946202E+02
-1.288816E+03,-5.239633E-03,+2.946202E+02
-1.240003E+03,-5.131075E-03,+2.946206E+02
-1.189105E+03,-5.016542E-03,+2.946211E+02
-1.140414E+03,-4.901965E-03,+2.946222E+02
-1.089179E+03,-4.779183E-03,+2.946232E+02
-1.040705E+03,-4.653703E-03,+2.946243E+02
-9.895961E+02,-4.525897E-03,+2.946254E+02
-9.385883E+02,-4.387222E-03,+2.946264E+02
-8.898404E+02,-4.251768E-03,+2.946278E+02
-8.391520E+02,-4.106348E-03,+2.946299E+02
-7.903570E+02,-3.961202E-03,+2.946317E+02
-7.392646E+02,-3.804407E-03,+2.946333E+02
-6.907543E+02,-3.651621E-03,+2.946351E+02
